BRLK_AK	201	0	0	1	1	1	0	0	0	0	0
PPLA_AK	205	0	0	1	1	1	0	0	0	0	0
DIV_AK	216	0	0	1	1	1	0	0	0	0	0
DHY_AK	219	0	0	1	1	1	0	0	0	0	0
RND_AK	223	0	0	1	1	1	0	0	0	0	0
EYAK_AK	239	0	0	1	1	1	0	0	0	0	0
MCK_AK	258	0	0	1	1	1	0	0	0	0	0
PAX_AK	280	0	0	1	1	1	0	0	0	0	0
BMR_AK	282	0	0	1	1	1	0	0	0	0	0
GOAT_AK	288	0	0	1	1	1	0	0	0	0	0
